Timestamp,SceneName,CD_Ratio,IsGrabbed,LeftCtrl_PosX,LeftCtrl_PosY,LeftCtrl_PosZ,LeftCtrl_RotX,LeftCtrl_RotY,LeftCtrl_RotZ,RightCtrl_PosX,RightCtrl_PosY,RightCtrl_PosZ,RightCtrl_RotX,RightCtrl_RotY,RightCtrl_RotZ,Head_PosX,Head_PosY,Head_PosZ,Head_RotX,Head_RotY,Head_RotZ,TargetObj_PosX,TargetObj_PosY,TargetObj_PosZ,TargetObj_RotX,TargetObj_RotY,TargetObj_RotZ,EyeGaze_OriginX,EyeGaze_OriginY,EyeGaze_OriginZ,EyeGaze_DirX,EyeGaze_DirY,EyeGaze_DirZ,Gaze_DeviationAngle,IsGazeValid
64.2455,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,359.14,178.21,149.79,0.0011,0.9587,0.2238,352.90,353.19,359.58,0.3156,0.0750,0.8718,0.00,359.73,0.00,0.0011,0.9587,0.2238,-0.1177,0.1236,0.9853,64.42,0
64.2567,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,359.19,178.22,149.74,0.0008,0.9588,0.2238,352.87,353.21,359.61,0.3156,0.0750,0.8718,0.00,359.73,0.00,0.0008,0.9588,0.2238,-0.1173,0.1241,0.9853,64.44,0
64.2677,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,359.26,178.18,149.59,0.0005,0.9588,0.2238,352.81,353.23,359.66,0.3156,0.0750,0.8718,0.00,359.73,0.00,0.0005,0.9588,0.2238,-0.1170,0.1251,0.9852,64.49,0
64.2789,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,359.35,178.24,149.53,0.0003,0.9589,0.2238,352.77,353.22,359.73,0.3156,0.0750,0.8718,0.00,359.73,0.00,0.0003,0.9589,0.2238,-0.1171,0.1258,0.9851,64.54,0
64.2901,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,359.31,178.29,149.50,0.0001,0.9589,0.2239,352.74,353.21,359.84,0.3156,0.0750,0.8718,0.00,359.73,0.00,0.0001,0.9589,0.2239,-0.1172,0.1264,0.9850,64.58,0
64.3011,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,359.23,178.38,149.45,-0.0001,0.9589,0.2239,352.74,353.19,359.93,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0001,0.9589,0.2239,-0.1176,0.1264,0.9850,64.59,0
64.3122,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,359.22,178.42,149.38,-0.0003,0.9589,0.2239,352.76,353.19,359.99,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0003,0.9589,0.2239,-0.1176,0.1260,0.9850,64.57,0
64.3233,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,359.29,178.39,149.28,-0.0005,0.9588,0.2239,352.78,353.19,0.00,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0005,0.9588,0.2239,-0.1177,0.1257,0.9851,64.56,0
64.3344,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,359.33,178.39,149.18,-0.0006,0.9586,0.2239,352.82,353.20,0.02,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0006,0.9586,0.2239,-0.1175,0.1250,0.9852,64.52,0
64.3456,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,359.41,178.37,149.08,-0.0007,0.9586,0.2239,352.82,353.21,0.03,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0007,0.9586,0.2239,-0.1174,0.1249,0.9852,64.51,0
64.3566,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,359.43,178.36,149.07,-0.0007,0.9586,0.2240,352.81,353.23,0.06,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0007,0.9586,0.2240,-0.1170,0.1252,0.9852,64.51,0
64.3679,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,359.41,178.38,149.05,-0.0008,0.9586,0.2240,352.81,353.23,0.10,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0008,0.9586,0.2240,-0.1170,0.1251,0.9852,64.52,0
64.3789,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,359.36,178.41,149.10,-0.0008,0.9586,0.2240,352.81,353.23,0.14,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0008,0.9586,0.2240,-0.1169,0.1252,0.9852,64.52,0
64.3900,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,359.36,178.44,149.12,-0.0008,0.9586,0.2240,352.82,353.23,0.18,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0008,0.9586,0.2240,-0.1170,0.1250,0.9852,64.51,0
64.4009,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,359.33,178.43,149.10,-0.0007,0.9586,0.2241,352.82,353.24,0.17,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0007,0.9586,0.2241,-0.1167,0.1250,0.9853,64.50,0
64.4120,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,359.38,178.44,149.09,-0.0007,0.9586,0.2241,352.85,353.25,0.17,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0007,0.9586,0.2241,-0.1167,0.1245,0.9853,64.48,0
64.4234,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,359.44,178.44,149.05,-0.0006,0.9585,0.2241,352.86,353.27,0.12,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0006,0.9585,0.2241,-0.1163,0.1243,0.9854,64.46,0
64.4343,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,359.61,178.31,149.11,-0.0005,0.9585,0.2241,352.86,353.28,0.09,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0005,0.9585,0.2241,-0.1162,0.1242,0.9854,64.45,0
64.4455,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,359.75,178.19,149.12,-0.0005,0.9585,0.2241,352.85,353.28,0.04,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0005,0.9585,0.2241,-0.1161,0.1244,0.9854,64.46,0
64.4567,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.03,177.72,149.14,-0.0005,0.9585,0.2241,352.84,353.25,0.01,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0005,0.9585,0.2241,-0.1166,0.1247,0.9853,64.48,0
64.4678,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.31,177.29,149.08,-0.0005,0.9586,0.2241,352.84,353.19,359.96,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0005,0.9586,0.2241,-0.1176,0.1247,0.9852,64.51,0
64.4790,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.64,176.63,148.71,-0.0006,0.9586,0.2240,352.81,353.10,359.96,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0006,0.9586,0.2240,-0.1192,0.1251,0.9850,64.57,0
64.4901,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.76,176.50,148.48,-0.0007,0.9587,0.2240,352.80,352.99,359.95,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0007,0.9587,0.2240,-0.1211,0.1254,0.9847,64.62,0
64.5012,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.78,176.53,148.42,-0.0008,0.9588,0.2239,352.76,352.86,359.96,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0008,0.9588,0.2239,-0.1232,0.1261,0.9843,64.71,0
64.5122,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.67,176.86,148.52,-0.0008,0.9589,0.2238,352.74,352.78,359.98,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0008,0.9589,0.2238,-0.1246,0.1264,0.9841,64.76,0
64.5232,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.55,177.18,148.73,-0.0008,0.9590,0.2238,352.71,352.70,359.98,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0008,0.9590,0.2238,-0.1260,0.1270,0.9839,64.81,0
64.5344,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.44,177.44,149.07,-0.0007,0.9591,0.2237,352.65,352.68,359.97,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0007,0.9591,0.2237,-0.1264,0.1279,0.9837,64.87,0
64.5456,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.32,177.48,149.10,-0.0006,0.9592,0.2236,352.61,352.68,359.93,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0006,0.9592,0.2236,-0.1263,0.1286,0.9836,64.91,0
64.5565,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.24,177.49,149.10,-0.0005,0.9593,0.2235,352.58,352.71,359.89,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0005,0.9593,0.2235,-0.1258,0.1291,0.9836,64.92,0
64.5677,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.20,177.49,149.15,-0.0004,0.9593,0.2234,352.57,352.76,359.84,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0004,0.9593,0.2234,-0.1250,0.1294,0.9837,64.91,0
64.5788,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.20,177.45,149.18,-0.0003,0.9594,0.2232,352.56,352.80,359.81,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0003,0.9594,0.2232,-0.1242,0.1294,0.9838,64.89,0
64.5899,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.25,177.40,149.21,-0.0002,0.9594,0.2231,352.55,352.82,359.80,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0002,0.9594,0.2231,-0.1239,0.1297,0.9838,64.89,0
64.6010,CoreSystemMain,0.500,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.29,177.39,149.22,-0.0002,0.9595,0.2230,352.53,352.86,359.81,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0002,0.9595,0.2230,-0.1233,0.1301,0.9838,64.90,0
64.6204,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.35,177.36,149.25,-0.0001,0.9596,0.2229,352.51,352.88,359.81,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0001,0.9596,0.2229,-0.1229,0.1304,0.9838,64.90,0
64.6296,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.40,177.30,149.27,-0.0001,0.9596,0.2227,352.47,352.89,359.79,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0001,0.9596,0.2227,-0.1226,0.1311,0.9838,64.93,0
64.6592,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.38,177.30,149.31,0.0000,0.9597,0.2227,352.44,352.90,359.77,0.3156,0.0750,0.8718,0.00,359.73,0.00,0.0000,0.9597,0.2227,-0.1225,0.1316,0.9837,64.95,0
64.6625,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.27,177.45,149.51,0.0001,0.9599,0.2224,352.38,352.87,359.70,0.3156,0.0750,0.8718,0.00,359.73,0.00,0.0001,0.9599,0.2224,-0.1231,0.1326,0.9835,65.01,0
64.6676,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.27,177.45,149.53,0.0001,0.9599,0.2223,352.38,352.86,359.69,0.3156,0.0750,0.8718,0.00,359.73,0.00,0.0001,0.9599,0.2223,-0.1232,0.1326,0.9835,65.01,0
64.6786,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.32,177.38,149.49,0.0001,0.9599,0.2222,352.39,352.81,359.68,0.3156,0.0750,0.8718,0.00,359.73,0.00,0.0001,0.9599,0.2222,-0.1240,0.1324,0.9834,65.01,0
64.6899,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.35,177.31,149.48,0.0002,0.9599,0.2220,352.43,352.76,359.65,0.3156,0.0750,0.8718,0.00,359.73,0.00,0.0002,0.9599,0.2220,-0.1250,0.1317,0.9834,64.98,0
64.7082,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.45,177.24,149.48,0.0002,0.9598,0.2218,352.47,352.74,359.61,0.3156,0.0750,0.8718,0.00,359.73,0.00,0.0002,0.9598,0.2218,-0.1252,0.1311,0.9834,64.95,0
64.7121,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.48,177.20,149.44,0.0003,0.9598,0.2216,352.51,352.74,359.58,0.3156,0.0750,0.8718,0.00,359.73,0.00,0.0003,0.9598,0.2216,-0.1254,0.1304,0.9835,64.90,0
64.7231,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.52,177.23,149.40,0.0004,0.9598,0.2214,352.54,352.74,359.54,0.3156,0.0750,0.8718,0.00,359.73,0.00,0.0004,0.9598,0.2214,-0.1253,0.1299,0.9836,64.87,0
64.7342,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.55,177.22,149.43,0.0004,0.9598,0.2213,352.55,352.78,359.52,0.3156,0.0750,0.8718,0.00,359.73,0.00,0.0004,0.9598,0.2213,-0.1246,0.1296,0.9837,64.83,0
64.7569,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.50,177.21,149.44,0.0004,0.9599,0.2209,352.54,352.86,359.49,0.3156,0.0750,0.8718,0.00,359.73,0.00,0.0004,0.9599,0.2209,-0.1233,0.1298,0.9838,64.80,0
64.7676,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.45,177.27,149.44,0.0004,0.9599,0.2207,352.51,352.91,359.49,0.3156,0.0750,0.8718,0.00,359.73,0.00,0.0004,0.9599,0.2207,-0.1223,0.1304,0.9839,64.80,0
64.7789,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.39,177.43,149.50,0.0004,0.9600,0.2205,352.47,352.96,359.51,0.3156,0.0750,0.8718,0.00,359.73,0.00,0.0004,0.9600,0.2205,-0.1214,0.1310,0.9839,64.81,0
64.7897,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.33,177.56,149.54,0.0003,0.9601,0.2203,352.40,352.99,359.55,0.3156,0.0750,0.8718,0.00,359.73,0.00,0.0003,0.9601,0.2203,-0.1210,0.1322,0.9838,64.86,0
64.8215,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.42,177.49,149.43,-0.0001,0.9603,0.2199,352.25,352.98,359.77,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0001,0.9603,0.2199,-0.1211,0.1348,0.9834,65.00,0
64.8253,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.42,177.50,149.42,-0.0001,0.9603,0.2199,352.29,352.93,359.80,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0001,0.9603,0.2199,-0.1220,0.1341,0.9834,64.98,0
64.8342,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.47,177.49,149.41,-0.0003,0.9604,0.2197,352.33,352.92,359.83,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0003,0.9604,0.2197,-0.1222,0.1335,0.9835,64.94,0
64.8454,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.60,177.50,149.29,-0.0004,0.9603,0.2195,352.40,352.94,359.81,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0004,0.9603,0.2195,-0.1218,0.1323,0.9837,64.86,0
64.8564,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.69,177.57,149.17,-0.0005,0.9602,0.2193,352.45,352.97,359.77,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0005,0.9602,0.2193,-0.1214,0.1314,0.9839,64.80,0
64.8675,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.68,177.62,149.16,-0.0005,0.9602,0.2192,352.43,352.98,359.78,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0005,0.9602,0.2192,-0.1212,0.1317,0.9839,64.80,0
64.8787,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.60,177.62,149.18,-0.0006,0.9603,0.2190,352.36,352.98,359.82,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0006,0.9603,0.2190,-0.1211,0.1329,0.9837,64.86,0
64.8898,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.58,177.64,149.18,-0.0007,0.9604,0.2189,352.31,352.96,359.89,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0007,0.9604,0.2189,-0.1215,0.1339,0.9835,64.92,0
64.9008,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.54,177.63,149.17,-0.0007,0.9606,0.2188,352.24,352.91,359.97,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0007,0.9606,0.2188,-0.1223,0.1351,0.9833,65.01,0
64.9118,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.62,177.58,149.11,-0.0009,0.9607,0.2186,352.25,352.91,359.99,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0009,0.9607,0.2186,-0.1223,0.1349,0.9833,64.99,0
64.9231,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.69,177.57,149.03,-0.0009,0.9607,0.2184,352.29,352.93,359.99,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0009,0.9607,0.2184,-0.1220,0.1342,0.9834,64.94,0
64.9343,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.78,177.61,148.92,-0.0010,0.9606,0.2183,352.32,352.97,359.98,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0010,0.9606,0.2183,-0.1213,0.1336,0.9836,64.88,0
64.9451,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.81,177.71,148.92,-0.0010,0.9606,0.2182,352.33,353.01,0.00,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0010,0.9606,0.2182,-0.1206,0.1335,0.9837,64.86,0
64.9562,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.80,177.77,148.94,-0.0010,0.9607,0.2181,352.30,353.03,0.05,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0010,0.9607,0.2181,-0.1203,0.1340,0.9837,64.88,0
64.9674,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.75,177.82,148.91,-0.0010,0.9608,0.2180,352.25,353.05,0.11,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0010,0.9608,0.2180,-0.1199,0.1348,0.9836,64.91,0
64.9786,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.74,177.86,148.89,-0.0011,0.9609,0.2179,352.24,353.06,0.16,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0011,0.9609,0.2179,-0.1197,0.1351,0.9836,64.93,0
64.9897,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.76,177.94,148.92,-0.0010,0.9610,0.2178,352.22,353.11,0.16,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0010,0.9610,0.2178,-0.1188,0.1353,0.9837,64.91,0
65.0010,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.75,178.02,148.96,-0.0009,0.9610,0.2177,352.23,353.18,0.17,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0009,0.9610,0.2177,-0.1176,0.1352,0.9838,64.88,0
65.0119,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.74,178.05,148.94,-0.0009,0.9610,0.2176,352.21,353.25,0.16,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0009,0.9610,0.2176,-0.1165,0.1355,0.9839,64.87,0
65.0229,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.78,177.96,148.88,-0.0008,0.9611,0.2176,352.18,353.26,0.18,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0008,0.9611,0.2176,-0.1162,0.1361,0.9839,64.89,0
65.0340,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.80,177.92,148.80,-0.0007,0.9611,0.2175,352.15,353.26,0.23,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0007,0.9611,0.2175,-0.1162,0.1365,0.9838,64.91,0
65.0452,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.85,177.93,148.76,-0.0007,0.9612,0.2175,352.14,353.24,0.29,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0007,0.9612,0.2175,-0.1166,0.1368,0.9837,64.94,0
65.0563,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.89,178.03,148.76,-0.0006,0.9613,0.2174,352.15,353.25,0.33,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0006,0.9613,0.2174,-0.1165,0.1366,0.9838,64.92,0
65.0673,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.92,178.14,148.69,-0.0005,0.9612,0.2173,352.18,353.29,0.32,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0005,0.9612,0.2173,-0.1158,0.1360,0.9839,64.87,0
65.0785,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.93,178.27,148.66,-0.0004,0.9612,0.2172,352.22,353.36,0.30,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0004,0.9612,0.2172,-0.1146,0.1353,0.9842,64.80,0
65.0897,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.95,178.34,148.63,-0.0003,0.9612,0.2171,352.22,353.42,0.28,0.3156,0.0750,0.8718,0.00,359.73,0.00,-0.0003,0.9612,0.2171,-0.1136,0.1354,0.9843,64.77,0
65.1007,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.93,178.43,148.66,0.0000,0.9612,0.2171,352.24,353.50,0.26,0.3156,0.0750,0.8718,0.00,359.73,0.00,0.0000,0.9612,0.2171,-0.1122,0.1351,0.9845,64.72,0
65.1119,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.88,178.45,148.73,0.0000,0.9612,0.2171,352.21,353.50,0.30,0.3156,0.0750,0.8718,0.00,359.73,0.00,0.0000,0.9612,0.2171,-0.1121,0.1355,0.9844,64.74,0
65.1234,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.81,178.32,148.79,0.0001,0.9613,0.2171,352.16,353.51,0.33,0.3156,0.0750,0.8718,0.00,359.73,0.00,0.0001,0.9613,0.2171,-0.1119,0.1365,0.9843,64.79,0
65.1342,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.81,178.26,148.75,0.0003,0.9613,0.2171,352.14,353.52,0.37,0.3156,0.0750,0.8718,0.00,359.73,0.00,0.0003,0.9613,0.2171,-0.1119,0.1367,0.9843,64.80,0
65.1452,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.87,178.26,148.71,0.0005,0.9613,0.2171,352.17,353.53,0.36,0.3156,0.0750,0.8718,0.00,359.73,0.00,0.0005,0.9613,0.2171,-0.1117,0.1362,0.9844,64.76,0
65.1565,CoreSystemMain,1.000,0,0.0000,-0.2600,0.0000,337.99,8.15,311.04,-0.1448,0.8171,0.2597,0.90,178.31,148.70,0.0006,0.9613,0.2170,352.22,353.57,0.33,0.3156,0.0750,0.8718,0.00,359.73,0.00,0.0006,0.9613,0.2170,-0.1110,0.1353,0.9846,64.70,0
